22	32814319	32814339
22	32814341	32834119
22	32878803	32894194
22	32896095	32899293
22	32900945	32925450
22	32972645	32987433
22	33007188	33013242
22	33019244	33062725
22	33081032	33098064
22	33911888	33919912
22	33922313	33928897
22	34103088	34117844
22	34123846	34144815
22	34294335	34321121
22	34329442	34347674
22	34386921	34396172
22	34397011	34404536
22	34420819	34421034
22	34462628	34467816
22	34470696	34476490
22	34483239	34485693
22	34485695	34495916
22	34501918	34504126
22	34505350	34534748
22	34952919	34963062
22	35260248	35267457
22	35267849	35341807
22	35345508	35346450
22	35385154	35410821
22	35412775	35438133
22	35438718	35439354
22	35439463	35463123
22	35463815	35465807
22	35468967	35491923
22	35492372	35501976
22	35761710	35767839
22	35767841	35769057
22	35780531	35826800
22	35828248	35829406
22	36000459	36018162
22	36052300	36059192
22	36071114	36079633
22	36105211	36137689
22	36187037	36200213
22	36645988	36677684
22	36677943	36680102
22	36681363	36706262
22	36706264	36708311
22	36716233	36718975
22	36964955	36965602
22	37882620	37897709
22	37902974	37942286
22	37948627	37960930
22	37962776	37997328
22	38240505	38245356
22	38245480	38245491
22	38245774	38259820
22	38267592	38300365
22	38490432	38509210
22	38533228	38552180
22	38602778	38613423
22	38613425	38615695
22	38617496	38625836
22	38684461	38722674
22	38723676	38729068
22	39736994	39761295
22	39837730	39873226
22	40131811	40146929
22	40164603	40170715
22	40171065	40176749
22	40385242	40395771
22	40400479	40404226
22	40438739	40477072
22	40838882	40840451
22	40844882	40884105
22	41819681	41835231
22	41835233	41852146
22	41852422	41869380
22	41985424	42001164
22	42007008	42046196
22	42209101	42209110
22	42698203	42702600
22	42703031	42705367
22	42706351	42706454
22	42708497	42732798
22	42732800	42744959
22	42745952	42746941
22	42761319	42771718
22	42807132	42818392
22	42819364	42839658
22	43727623	43729809
22	43730548	43735020
22	43740921	43745291
22	44098587	44112121
22	44330632	44333414
22	44379461	44417434
22	44462168	44463031
22	44488663	44514715
22	44514745	44528411
22	44566776	44567382
22	44571918	44575780
22	44575931	44604593
22	44604636	44606839
22	44607041	44614110
22	44862578	44863000
22	44869903	44881184
22	46750479	46755699
22	46775646	46822420
22	46830024	46843244
22	46882186	46900924
22	47214771	47221004
22	47221349	47260267
22	47261224	47275456
22	47291869	47293353
22	47293827	47300556
22	47301305	47315064
22	47483362	47488182
22	47633052	47647138
22	47648238	47654174
22	47655175	47693858
22	47695895	47732294
22	47732931	47750987
22	47753449	47773012
22	47776339	47809568
22	47810367	47813016
22	47820761	47822797
22	47840762	47859967
22	48290176	48290225
22	48290730	48306075
22	48306189	48310703
22	50320272	50337071
22	50353792	50359378
22	50368271	50370343
22	50371728	50379050
22	50379052	50381315
22	50381456	50391792
22	50806113	50818468
X	1	10085
X	44822	228367
X	312772	321264
X	322606	325264
X	361266	364557
X	366923	377465
X	602090	603264
X	621266	622460
X	623599	625491
X	626695	627716
X	629716	633411
X	642448	643334
X	644231	647006
X	647406	655718
X	656464	656925
X	657086	662469
X	663840	665941
X	666650	678630
X	679134	679944
X	680316	689239
X	690727	691855
X	692652	705360
X	705651	715242
X	715708	724430
X	727952	728433
X	729785	730321
X	731000	736716
X	739216	742692
X	742931	743840
X	743992	756243
X	757152	760762
X	761469	763513
X	764741	770504
X	771003	779233
X	780013	782304
X	782682	782922
X	785836	808175
X	811745	819264
X	867358	868186
X	868855	881035
X	881363	893229
X	894491	897555
X	3276325	3279092
X	3281386	3285227
X	3298960	3305846
X	3306409	3308291
X	3328687	3340037
X	3340114	3368575
X	3369063	3376866
X	3377521	3436310
X	3438810	3487123
X	3487580	3524410
X	3524910	3591019
X	3603890	3630642
X	3656592	3688090
X	3688626	3691203
X	3691670	3711203
X	3715702	3748582
X	3962646	3996630
X	3996632	4043643
X	4051256	4064984
X	4072912	4100899
X	4100901	4105332
X	5016759	5017227
X	5017229	5035178
X	5068989	5076715
X	5076717	5079695
X	5079697	5079973
X	5079975	5080930
X	5080932	5084900
X	5084902	5087762
X	5087764	5135884
X	5748289	5752132
X	5798015	5810134
X	5879844	5906896
X	5907460	5914875
X	5920787	5948581
X	6166590	6215082
X	6229450	6236588
X	7215460	7249666
X	7250884	7264519
X	7270014	7283356
X	9064101	9098703
X	9099113	9144732
X	9144734	9160483
X	9190744	9289908
X	9293721	9361049
X	9541109	9567611
X	9569611	9581612
X	9626256	9652938
X	9682937	9702910
X	9708293	9730020
X	9730561	9733373
X	9733524	9785700
X	9786915	9791784
X	9792489	9970344
X	9976364	9988657
X	10012394	10014468
X	10017792	10032979
X	10032981	10083095
X	10263972	10343045
X	10349047	10364612
X	10376597	10487244
X	10573631	10648914
X	10654714	10667462
X	10667464	10669976
X	10669978	10701737
X	10704371	10726398
X	10733461	10796272
X	10799284	10821004
X	10825433	10835531
X	10838037	10853839
X	10998831	11033301
X	11052090	11127489
X	11639507	11689319
X	11864047	11907010
X	11972293	12002066
X	12030531	12049441
X	12083562	12169383
X	12176148	12196911
X	12206201	12314212
X	12358985	12370060
X	12401878	12413075
X	12420189	12420899
X	12425311	12435561
X	12435569	12448424
X	12465764	12472894
X	12474200	12499334
X	12544695	12574423
X	12583067	12609313
X	12643708	12664881
X	12672382	12744124
X	12744512	12746475
X	12747299	12767889
X	12803776	12916129
X	12917192	12924601
X	12937960	12976298
X	12977122	13011625
X	13011627	13059394
X	13600069	13642859
X	13643020	13694134
X	14038860	14087370
X	14702503	14705837
X	14706273	14710449
X	14713727	14730737
X	15173655	15209467
X	15209469	15228284
X	15229817	15247096
X	15385230	15388938
X	15406565	15412003
X	15429937	15486153
X	15488238	15533478
X	15539480	15608730
X	15608751	15640646
X	15775808	15801579
X	15813861	15968459
X	15970166	16046178
X	16176282	16183258
X	16183260	16249659
X	16255661	16318276
X	16341755	16377143
X	16378550	16394150
X	16402595	16408846
X	16410573	16426928
X	16426930	16454053
X	16461128	16472583
X	16492303	16523113
X	16524321	16537729
X	16538202	16543399
X	16592400	16609171
X	16640870	16650589
X	16681560	16685135
X	16686019	16689388
X	16690686	16756178
X	16779052	16781821
X	16787970	16865602
X	16865897	16868457
X	16876793	16880612
X	16891383	16923794
X	16923815	17042882
X	17045433	17168536
X	17197955	17255848
X	17262523	17287404
X	17287406	17301604
X	17542855	17608393
X	17608395	17609968
X	17611761	17619310
X	17620045	17663468
X	17667845	17769518
X	17775220	18008648
X	18103009	18151675
X	18151700	18174002
X	18242207	18257085
X	18257102	18259539
X	18263302	18318912
X	18343760	18364949
X	18364966	18456032
X	18456034	18470699
X	18472687	18535215
X	18537471	18618674
X	18621825	18622223
X	18660571	18661047
X	19298578	19351700
X	19362563	19367477
X	19367479	19389759
X	19395877	19421638
X	19421707	19426409
X	19479638	19500813
X	19522931	19536752
X	19583088	19631366
X	19662346	19787268
X	19805672	20017007
X	20023579	20056268
X	20062131	20072601
X	20095382	20125505
X	20128381	20149202
X	20318910	20379698
X	20379700	20379725
X	20379727	20491691
X	20515722	20727314
X	21383258	21467661
X	21467697	21566489
X	21600696	21772315
X	21784881	21857851
X	21857853	21858257
X	21859578	21900194
X	21946704	21948456
X	21950434	21978925
X	21984221	22017911
X	22024775	22198649
X	23081800	23252809
X	23281292	23352589
X	23365282	23369150
X	23373570	23397771
X	23548415	23589239
X	23594626	23600076
X	23600286	23642610
X	23648612	23668069
X	23683546	23736846
X	23786755	23823117
X	23856493	23905540
X	23938611	23974797
X	24216381	24236765
X	24238623	24254196
X	24446340	24466596
X	24466598	24474348
X	24496633	24731741
X	24963857	24972217
X	24975289	25018706
X	25018708	25128379
X	25130582	25141179
X	25141211	25211036
X	25211098	25214521
X	25296606	25596841
X	25598860	25673145
X	25742365	25797219
X	25866590	25929792
X	25930207	25960302
X	25960339	26014303
X	26036830	26041653
X	26047444	26075466
X	26086265	26165088
X	26198462	26208069
X	27089370	27146387
X	28014900	28016339
X	28196104	28201256
X	28203607	28229755
X	28231164	28235333
X	28303824	28309647
X	28352053	28398909
X	28398929	28428372
X	28428375	28428375
X	28428400	28464996
X	28467959	28478721
X	28489248	28491310
X	28510214	28580317
X	28664579	28666829
X	28666831	28679732
X	28680484	28737108
X	28737219	28764509
X	28767966	28790437
X	28793057	28840672
X	29415238	29417900
X	29440255	29461865
X	29464778	29483137
X	29483158	29518007
X	29673401	29676198
X	29677943	29718537
X	29721028	29766697
X	29766699	29770150
X	29869817	29874246
X	29874248	29896376
X	29901376	29958267
X	29975523	29977904
X	29978088	30002987
X	30005388	30018904
X	30020739	30098535
X	30214060	30224729
X	30224979	30230827
X	30234526	30259855
X	30291581	30298062
X	30455359	30473298
X	30473300	30531883
X	30547022	30554807
X	30560809	30603205
X	30603258	30643979
X	30644727	30645068
X	30659627	30662743
X	30662954	30753337
X	30811228	30868513
X	30868576	30909014
X	30909016	30983355
X	30983357	30993994
X	31027989	31063139
X	31067125	31137679
X	31139689	31152888
X	31155584	31187534
X	31187961	31213554
X	31236886	31241119
X	31263705	31282044
X	31303978	31328244
X	31328774	31352202
X	31352230	31428685
X	31464314	31473862
X	31559798	31562419
X	32526439	32528378
X	32578401	32579297
X	32625337	32625631
X	32627580	32665782
X	32677145	32683432
X	32684479	32702966
X	32809349	32820969
X	32821513	32835147
X	32840910	32863146
X	32872970	32901409
X	32906554	32906772
X	32909625	32940897
X	32943397	32949967
X	32949970	32954426
X	32963834	32968411
X	32972073	33009083
X	33010099	33029954
X	33033302	33047770
X	33539787	33540610
X	35564262	35576254
X	35577409	35609270
X	35616982	35664416
X	35664711	35692379
X	35692526	35695977
X	35697961	35747167
X	35747202	35795391
X	35804096	35838884
X	35860247	35863194
X	35869893	35883244
X	35885445	35966201
X	35966203	35988124
X	36420458	36434166
X	36434312	36456702
X	36458824	36465617
X	36470618	36475853
X	36484188	36577729
X	36577731	36604081
X	36608912	36636512
X	36647286	36661179
X	36670674	36724723
X	36725502	36766212
X	36790627	36823036
X	36871104	36886517
X	36939247	36984730
X	36984990	37012529
X	37017013	37041048
X	37041050	37045910
X	37045912	37046295
X	37046297	37047424
X	37050446	37053398
X	37053575	37318663
X	37351669	37361922
X	37673577	37738991
X	37750992	37795485
X	37798934	37825650
X	37850188	37851483
X	37866802	37892629
X	37893453	37930659
X	38181945	38257468
X	38323076	38347595
X	38352991	38373083
X	38378212	38390799
X	38392282	38419042
X	38450232	38461661
X	38461663	38523975
X	38524120	38526232
X	38529200	38533056
X	38534013	38539098
X	38539555	38627365
X	38797405	38805967
X	38805969	38893144
X	38895751	38960112
X	38960182	38997068
X	38997275	39058683
X	39071631	39097491
X	39098163	39116386
X	39147692	39199451
X	39209347	39221236
X	39248034	39429816
X	39433446	39535627
X	39535678	39561018
X	39561020	39580871
X	39581007	39640440
X	39914494	39957881
X	40015574	40047958
X	40049548	40090001
X	40110363	40117373
X	40754043	40811725
X	43532410	43543474
X	43678962	43712936
X	43726470	43753681
X	43753829	43963384
X	43966805	43972306
X	43973657	44026848
X	44026975	44028307
X	44028309	44028378
X	44028380	44055445
X	44085468	44085584
X	44088502	44121024
X	44126932	44134027
X	44134158	44323686
X	44324674	44400252
X	44447247	44477158
X	44482422	44488921
X	44489657	44518283
X	44524796	44531126
X	44531558	44533158
X	44795710	44849113
X	44849671	44856163
X	44859128	44981495
X	44981865	45042505
X	45042935	45140528
X	45182781	45183255
X	45205256	45210713
X	45230375	45251386
X	45401910	45411472
X	45411925	45429785
X	45433583	45434682
X	45435093	45445284
X	45551387	45640496
X	45640498	45648558
X	45730668	45736795
X	45736797	45810990
X	46644655	46648549
X	46693562	46828178
X	46829493	46845386
X	46850942	46901425
X	46905724	46909533
X	47050709	47060275
X	47090190	47090913
X	47090915	47147951
X	47149275	47153426
X	47153449	47167650
X	47175979	47233453
X	47234184	47252257
X	47252259	47272296
X	47278298	47324451
X	47324476	47340101
X	47358102	47368583
X	47368585	47403976
X	47405201	47418420
X	47428274	47469101
X	47477102	47493767
X	47494390	47503432
X	47522365	47627158
X	47629595	47640397
X	47644195	47644804
X	47647994	47688073
X	47720853	47723799
X	47757688	47796920
X	47797671	47850241
X	47851750	47907510
X	49335535	49336635
X	49338635	49340539
X	49341540	49528604
X	49617314	49617347
X	49617350	49617353
X	49621015	49639887
X	49655483	49688137
X	49750396	49878601
X	49912340	49918650
X	49996250	50031671
X	50058404	50059144
X	50121326	50143067
X	50143069	50143851
X	50174298	50179297
X	50179299	50180596
X	50181774	50184825
X	50184827	50196216
X	50196218	50206845
X	50209325	50319295
X	50425829	50448592
X	50568694	50616087
X	50636076	50651843
X	50654644	50682148
X	50689905	50725983
X	50728794	50798006
X	50878497	50880527
X	50886529	50889415
X	50889500	50896023
X	50897959	50907733
X	50947773	50966284
X	51006026	51016565
X	51019222	51037449
X	51037451	51048657
X	51048659	51048659
X	51048661	51416462
X	52256844	52324072
X	52331696	52336250
X	52340930	52384601
X	52442550	52489246
X	52502218	52510838
X	52523800	52560685
X	55711828	55723680
X	55723682	55780750
X	55780918	55799906
X	55799908	55931789
X	55963166	56057327
X	56086075	56088159
X	56089782	56325093
X	56333544	56343287
X	56416881	56429686
X	56492970	56527461
X	56572322	56621456
X	56690584	56712635
X	56861316	56919014
X	56930415	56955129
X	56955791	57007826
X	57028790	57121942
X	57134032	57142133
X	57213068	57378729
X	57986859	58025687
X	58055037	58094989
X	58555568	62462716
X	62954652	62958848
X	62969232	62982267
X	72080567	72092754
X	72092769	72103249
X	72124739	72154587
X	72156374	72189045
X	72196416	72272766
X	72273231	72273963
X	72275500	72287070
X	72293533	72305520
X	72307834	72326689
X	72328950	72356669
X	72356671	72380153
X	72380155	72449126
X	72449466	72476384
X	72510508	72589542
X	72671052	72721313
X	72962964	72972886
X	73133553	73180013
X	73180717	73186518
X	73192558	73240899
X	73240901	73318252
X	73325034	73400806
X	73427677	73591006
X	73619520	73760810
X	73766114	73891937
X	73930039	73941103
X	73966809	73974297
X	73976815	73985525
X	73988007	74222411
X	74222818	74297091
X	74298565	74324795
X	74325297	74329491
X	74349642	74390700
X	74390703	74390715
X	74390766	74420484
X	74420875	74429730
X	74431511	74436579
X	74658267	74768531
X	74777908	74809702
X	74820525	74858557
X	74868808	75183371
X	75437230	75568051
X	76039549	76045862
X	76154106	76255218
X	76367366	76411999
X	76412336	76452163
X	76456273	76461248
X	76477160	76477633
X	76480006	76599943
X	76602038	76604534
X	76605921	76627091
X	76670243	76702585
X	76734132	76809078
X	76810055	76841443
X	76843444	76849317
X	76931326	76952635
X	76955635	76972543
X	76973206	77096816
X	77158182	77170580
X	77200800	77273539
X	77292716	77315835
X	77321836	77345297
X	77378734	77387555
X	77387557	77387750
X	77387752	77390481
X	77390483	77390655
X	77390657	77390718
X	77390720	77393213
X	77393215	77394752
X	77394754	77395618
X	77395620	77397148
X	77397150	77397270
X	77397272	77398623
X	77398625	77400926
X	77400928	77401156
X	77401158	77402285
X	77402287	77565343
X	77567532	77609220
X	77617378	77693434
X	77698468	77799457
X	77905038	77918355
X	77921146	77969412
X	78056501	78072377
X	78072717	78166742
X	78195159	78202592
X	78202837	78238519
X	78238521	78260480
X	78269004	78283606
X	78288327	78348647
X	78369528	78406941
X	78868582	78926315
X	78926695	78933929
X	78934178	79008958
X	79008960	79035498
X	79101709	79132295
X	79138297	79200400
X	79200457	79206704
X	79212706	79301632
X	79301634	79331246
X	79373682	79388769
X	79477882	79480932
X	79701531	79723615
X	79733450	79816548
X	79817217	79835835
X	79856279	79864515
X	79864982	79872690
X	80019481	80042736
X	80047689	80060582
X	80069097	80076803
X	80220230	80224436
X	80230438	80325630
X	80325632	80325809
X	80325811	80370132
X	80399303	80461169
X	80461171	80461231
X	80461233	80472189
X	80530436	80532612
X	80532614	80618261
X	80618317	80647669
